  0.35751167E+01  0.14210274E-01 -0.12801177E-01  0.43603851E-01
  0.35773060E+01  0.14140328E-01 -0.12696267E-01  0.43522941E-01
  0.35794954E+01  0.14070101E-01 -0.12590892E-01  0.43441718E-01
  0.35816847E+01  0.13999598E-01 -0.12485058E-01  0.43360180E-01
  0.35838740E+01  0.13928820E-01 -0.12378770E-01  0.43278330E-01
  0.35860634E+01  0.13857770E-01 -0.12272034E-01  0.43196167E-01
  0.35882527E+01  0.13786451E-01 -0.12164857E-01  0.43113694E-01
  0.35904420E+01  0.13714864E-01 -0.12057244E-01  0.43030912E-01
  0.35926314E+01  0.13643012E-01 -0.11949205E-01  0.42947821E-01
  0.35948207E+01  0.13570895E-01 -0.11840746E-01  0.42864423E-01
  0.35970100E+01  0.13498516E-01 -0.11731875E-01  0.42780720E-01
  0.35991994E+01  0.13425874E-01 -0.11622603E-01  0.42696713E-01
  0.36013887E+01  0.13352972E-01 -0.11512938E-01  0.42612404E-01
  0.36035780E+01  0.13279808E-01 -0.11402891E-01  0.42527794E-01
  0.36057674E+01  0.13206383E-01 -0.11292472E-01  0.42442886E-01
  0.36079567E+01  0.13132697E-01 -0.11181692E-01  0.42357682E-01
  0.36101460E+01  0.13058750E-01 -0.11070564E-01  0.42272183E-01
  0.36123354E+01  0.12984541E-01 -0.10959098E-01  0.42186392E-01
  0.36145247E+01  0.12910069E-01 -0.10847309E-01  0.42100311E-01
  0.36167140E+01  0.12835333E-01 -0.10735208E-01  0.42013943E-01
  0.36189034E+01  0.12760332E-01 -0.10622811E-01  0.41927291E-01
  0.36210927E+01  0.12685065E-01 -0.10510132E-01  0.41840357E-01
  0.36232820E+01  0.12609528E-01 -0.10397185E-01  0.41753144E-01
  0.36254714E+01  0.12533722E-01 -0.10283986E-01  0.41665656E-01
  0.36276607E+01  0.12457643E-01 -0.10170552E-01  0.41577895E-01
  0.36298500E+01  0.12381290E-01 -0.10056897E-01  0.41489864E-01
  0.36320394E+01  0.12304659E-01 -0.99430405E-02  0.41401569E-01
  0.36342287E+01  0.12227749E-01 -0.98289989E-02  0.41313011E-01
  0.36364180E+01  0.12150556E-01 -0.97147903E-02  0.41224194E-01
  0.36386074E+01  0.12073078E-01 -0.96004335E-02  0.41135124E-01
  0.36407967E+01  0.11995311E-01 -0.94859473E-02  0.41045803E-01
  0.36429860E+01  0.11917253E-01 -0.93713513E-02  0.40956236E-01
  0.36451754E+01  0.11838900E-01 -0.92566654E-02  0.40866428E-01
  0.36473647E+01  0.11760248E-01 -0.91419100E-02  0.40776383E-01
  0.36495540E+01  0.11681295E-01 -0.90271059E-02  0.40686106E-01
  0.36517434E+01  0.11602036E-01 -0.89122745E-02  0.40595601E-01
  0.36539327E+01  0.11522469E-01 -0.87974373E-02  0.40504874E-01
  0.36561220E+01  0.11442589E-01 -0.86826166E-02  0.40413931E-01
  0.36583114E+01  0.11362393E-01 -0.85678347E-02  0.40322775E-01
  0.36605007E+01  0.11281876E-01 -0.84531144E-02  0.40231414E-01
  0.36626900E+01  0.11201036E-01 -0.83384790E-02  0.40139853E-01
  0.36648794E+01  0.11119869E-01 -0.82239521E-02  0.40048097E-01
  0.36670687E+01  0.11038370E-01 -0.81095574E-02  0.39956152E-01
  0.36692580E+01  0.10956536E-01 -0.79953191E-02  0.39864026E-01
  0.36714474E+01  0.10874363E-01 -0.78812617E-02  0.39771724E-01
  0.36736367E+01  0.10791848E-01 -0.77674098E-02  0.39679253E-01
  0.36758260E+01  0.10708987E-01 -0.76537886E-02  0.39586620E-01
  0.36780154E+01  0.10625777E-01 -0.75404231E-02  0.39493831E-01
  0.36802047E+01  0.10542213E-01 -0.74273388E-02  0.39400894E-01
  0.36823940E+01  0.10458293E-01 -0.73145613E-02  0.39307815E-01
  0.36845834E+01  0.10374013E-01 -0.72021163E-02  0.39214603E-01
  0.36867727E+01  0.10289371E-01 -0.70900299E-02  0.39121265E-01
  0.36889620E+01  0.10204363E-01 -0.69783280E-02  0.39027808E-01
  0.36911514E+01  0.10118986E-01 -0.68670368E-02  0.38934241E-01
  0.36933407E+01  0.10033238E-01 -0.67561826E-02  0.38840571E-01
  0.36955300E+01  0.99471157E-02 -0.66457918E-02  0.38746807E-01
  0.36977194E+01  0.98606175E-02 -0.65358906E-02  0.38652957E-01
  0.36999087E+01  0.97737411E-02 -0.64265054E-02  0.38559030E-01
  0.37020980E+01  0.96864844E-02 -0.63176627E-02  0.38465033E-01
  0.37042874E+01  0.95988458E-02 -0.62093888E-02  0.38370977E-01
  0.37064767E+01  0.95108238E-02 -0.61017100E-02  0.38276870E-01
  0.37086660E+01  0.94224172E-02 -0.59946525E-02  0.38182721E-01
  0.37108554E+01  0.93336250E-02 -0.58882424E-02  0.38088539E-01
  0.37130447E+01  0.92444466E-02 -0.57825058E-02  0.37994334E-01
  0.37152340E+01  0.91548815E-02 -0.56774686E-02  0.37900114E-01
  0.37174234E+01  0.90649296E-02 -0.55731563E-02  0.37805891E-01
  0.37196127E+01  0.89745912E-02 -0.54695946E-02  0.37711674E-01
  0.37218020E+01  0.88838667E-02 -0.53668088E-02  0.37617471E-01
  0.37239914E+01  0.87927571E-02 -0.52648238E-02  0.37523295E-01
  0.37261807E+01  0.87012634E-02 -0.51636644E-02  0.37429153E-01
  0.37283700E+01  0.86093873E-02 -0.50633553E-02  0.37335058E-01
  0.37305594E+01  0.85171306E-02 -0.49639205E-02  0.37241019E-01
  0.37327487E+01  0.84244956E-02 -0.48653839E-02  0.37147046E-01
  0.37349380E+01  0.83314851E-02 -0.47677691E-02  0.37053151E-01
  0.37371274E+01  0.82381019E-02 -0.46710991E-02  0.36959343E-01
  0.37393167E+01  0.81443496E-02 -0.45753966E-02  0.36865634E-01
  0.37415060E+01  0.80502320E-02 -0.44806840E-02  0.36772034E-01
  0.37436954E+01  0.79557534E-02 -0.43869831E-02  0.36678554E-01
  0.37458847E+01  0.78609185E-02 -0.42943153E-02  0.36585205E-01
  0.37480740E+01  0.77657323E-02 -0.42027015E-02  0.36491999E-01
  0.37502634E+01  0.76702006E-02 -0.41121620E-02  0.36398946E-01
  0.37524527E+01  0.75743292E-02 -0.40227167E-02  0.36306057E-01
  0.37546420E+01  0.74781247E-02 -0.39343849E-02  0.36213344E-01
  0.37568314E+01  0.73815940E-02 -0.38471853E-02  0.36120818E-01
  0.37590207E+01  0.72847445E-02 -0.37611359E-02  0.36028490E-01
  0.37612100E+01  0.71875840E-02 -0.36762544E-02  0.35936372E-01
  0.37633993E+01  0.70901209E-02 -0.35925576E-02  0.35844474E-01
  0.37655887E+01  0.69923640E-02 -0.35100617E-02  0.35752809E-01
  0.37677780E+01  0.68943226E-02 -0.34287823E-02  0.35661388E-01
  0.37699673E+01  0.67960065E-02 -0.33487342E-02  0.35570222E-01
  0.37721567E+01  0.66974261E-02 -0.32699317E-02  0.35479322E-01
  0.37743460E+01  0.65985920E-02 -0.31923882E-02  0.35388701E-01
  0.37765353E+01  0.64995157E-02 -0.31161164E-02  0.35298369E-01
  0.37787247E+01  0.64002088E-02 -0.30411283E-02  0.35208338E-01
  0.37809140E+01  0.63006837E-02 -0.29674351E-02  0.35118619E-01
  0.37831033E+01  0.62009532E-02 -0.28950473E-02  0.35029225E-01
  0.37852927E+01  0.61010305E-02 -0.28239746E-02  0.34940165E-01
  0.37874820E+01  0.60009294E-02 -0.27542258E-02  0.34851452E-01
  0.37896713E+01  0.59006643E-02 -0.26858090E-02  0.34763097E-01
  0.37918607E+01  0.58002500E-02 -0.26187314E-02  0.34675111E-01
  0.37940500E+01  0.56997017E-02 -0.25529994E-02  0.34587505E-01
  0.37962393E+01  0.55990352E-02 -0.24886186E-02  0.34500290E-01
  0.37984287E+01  0.54982669E-02 -0.24255937E-02  0.34413478E-01
  0.38006180E+01  0.53974136E-02 -0.23639287E-02  0.34327080E-01
  0.38028073E+01  0.52964925E-02 -0.23036265E-02  0.34241106E-01
  0.38049967E+01  0.51955214E-02 -0.22446892E-02  0.34155568E-01
  0.38071860E+01  0.50945185E-02 -0.21871183E-02  0.34070475E-01
  0.38093753E+01  0.49935027E-02 -0.21309139E-02  0.33985839E-01
  0.38115647E+01  0.48924930E-02 -0.20760759E-02  0.33901671E-01
  0.38137540E+01  0.47915092E-02 -0.20226026E-02  0.33817981E-01
  0.38159433E+01  0.46905713E-02 -0.19704920E-02  0.33734779E-01
  0.38181327E+01  0.45897000E-02 -0.19197410E-02  0.33652075E-01
  0.38203220E+01  0.44889162E-02 -0.18703455E-02  0.33569881E-01
  0.38225113E+01  0.43882415E-02 -0.18223007E-02  0.33488205E-01
  0.38247007E+01  0.42876977E-02 -0.17756009E-02  0.33407057E-01
  0.38268900E+01  0.41873072E-02 -0.17302394E-02  0.33326448E-01
  0.38290793E+01  0.40870925E-02 -0.16862088E-02  0.33246387E-01
  0.38312687E+01  0.39870770E-02 -0.16435006E-02  0.33166883E-01
  0.38334580E+01  0.38872840E-02 -0.16021058E-02  0.33087946E-01
  0.38356473E+01  0.37877375E-02 -0.15620143E-02  0.33009585E-01
  0.38378367E+01  0.36884618E-02 -0.15232151E-02  0.32931810E-01
  0.38400260E+01  0.35894813E-02 -0.14856965E-02  0.32854627E-01
  0.38422153E+01  0.34908212E-02 -0.14494459E-02  0.32778048E-01
  0.38444047E+01  0.33925067E-02 -0.14144499E-02  0.32702079E-01
  0.38465940E+01  0.32945633E-02 -0.13806945E-02  0.32626730E-01
  0.38487833E+01  0.31970171E-02 -0.13481644E-02  0.32552008E-01
  0.38509727E+01  0.30998942E-02 -0.13168441E-02  0.32477922E-01
  0.38531620E+01  0.30032211E-02 -0.12867168E-02  0.32404479E-01
  0.38553513E+01  0.29070245E-02 -0.12577655E-02  0.32331686E-01
  0.38575407E+01  0.28113315E-02 -0.12299719E-02  0.32259552E-01
  0.38597300E+01  0.27161692E-02 -0.12033173E-02  0.32188083E-01
  0.38619193E+01  0.26215652E-02 -0.11777822E-02  0.32117287E-01
  0.38641087E+01  0.25275469E-02 -0.11533465E-02  0.32047170E-01
  0.38662980E+01  0.24341423E-02 -0.11299894E-02  0.31977739E-01
  0.38684873E+01  0.23413793E-02 -0.11076892E-02  0.31909000E-01
  0.38706767E+01  0.22492861E-02 -0.10864240E-02  0.31840959E-01
  0.38728660E+01  0.21578908E-02 -0.10661708E-02  0.31773622E-01
  0.38750553E+01  0.20672220E-02 -0.10469065E-02  0.31706996E-01
  0.38772447E+01  0.19773080E-02 -0.10286070E-02  0.31641085E-01
  0.38794340E+01  0.18881775E-02 -0.10112478E-02  0.31575895E-01
  0.38816233E+01  0.17998589E-02 -0.99480405E-03  0.31511431E-01
  0.38838127E+01  0.17123809E-02 -0.97925013E-03  0.31447697E-01
  0.38860020E+01  0.16257722E-02 -0.96456008E-03  0.31384699E-01
  0.38881913E+01  0.15400614E-02 -0.95070743E-03  0.31322441E-01
  0.38903807E+01  0.14552772E-02 -0.93766530E-03  0.31260927E-01
  0.38925700E+01  0.13714481E-02 -0.92540639E-03  0.31200161E-01
  0.38947593E+01  0.12886026E-02 -0.91390304E-03  0.31140146E-01
  0.38969487E+01  0.12067693E-02 -0.90312720E-03  0.31080887E-01
  0.38991380E+01  0.11259763E-02 -0.89305051E-03  0.31022386E-01
  0.39013273E+01  0.10462520E-02 -0.88364433E-03  0.30964647E-01
  0.39035167E+01  0.96762442E-03 -0.87487970E-03  0.30907672E-01
  0.39057060E+01  0.89012142E-03 -0.86672745E-03  0.30851464E-01
  0.39078953E+01  0.81377072E-03 -0.85915818E-03  0.30796025E-01
  0.39100847E+01  0.73859983E-03 -0.85214231E-03  0.30741358E-01
  0.39122740E+01  0.66463602E-03 -0.84565008E-03  0.30687464E-01
  0.39144633E+01  0.59190632E-03 -0.83965163E-03  0.30634345E-01
  0.39166527E+01  0.52043747E-03 -0.83411697E-03  0.30582003E-01
  0.39188420E+01  0.45025592E-03 -0.82901606E-03  0.30530438E-01
  0.39210313E+01  0.38138782E-03 -0.82431880E-03  0.30479652E-01
  0.39232207E+01  0.31385896E-03 -0.81999511E-03  0.30429646E-01
  0.39254100E+01  0.24769478E-03 -0.81601490E-03  0.30380420E-01
  0.39275993E+01  0.18292036E-03 -0.81234814E-03  0.30331975E-01
  0.39297887E+01  0.11956036E-03 -0.80896488E-03  0.30284311E-01
  0.39319780E+01  0.57639013E-04 -0.80583528E-03  0.30237427E-01
  0.39341673E+01 -0.28198786E-05 -0.80292964E-03  0.30191324E-01
  0.39363567E+01 -0.61792979E-04 -0.80021843E-03  0.30146000E-01
  0.39385460E+01 -0.11925744E-03 -0.79767234E-03  0.30101456E-01
  0.39407353E+01 -0.17519091E-03 -0.79526227E-03  0.30057691E-01
  0.39429247E+01 -0.22957157E-03 -0.79295938E-03  0.30014703E-01
  0.39451140E+01 -0.28237816E-03 -0.79073516E-03  0.29972492E-01
  0.39473033E+01 -0.33358995E-03 -0.78856137E-03  0.29931055E-01
  0.39494927E+01 -0.38318683E-03 -0.78641017E-03  0.29890391E-01
  0.39516820E+01 -0.43114928E-03 -0.78425407E-03  0.29850499E-01
  0.39538713E+01 -0.47745840E-03 -0.78206602E-03  0.29811377E-01
  0.39560607E+01 -0.52209595E-03 -0.77981939E-03  0.29773021E-01
  0.39582500E+01 -0.56504434E-03 -0.77748802E-03  0.29735431E-01
  0.39604393E+01 -0.60628665E-03 -0.77504627E-03  0.29698603E-01
  0.39626287E+01 -0.64580669E-03 -0.77246900E-03  0.29662536E-01
  0.39648180E+01 -0.68358896E-03 -0.76973166E-03  0.29627225E-01
  0.39670073E+01 -0.71961869E-03 -0.76681024E-03  0.29592668E-01
  0.39691967E+01 -0.75388189E-03 -0.76368138E-03  0.29558863E-01
  0.39713860E+01 -0.78636530E-03 -0.76032233E-03  0.29525805E-01
  0.39735753E+01 -0.81705648E-03 -0.75671102E-03  0.29493492E-01
  0.39757647E+01 -0.84594377E-03 -0.75282606E-03  0.29461920E-01
  0.39779540E+01 -0.87301631E-03 -0.74864677E-03  0.29431085E-01
  0.39801433E+01 -0.89826410E-03 -0.74415323E-03  0.29400983E-01
  0.39823327E+01 -0.92167796E-03 -0.73932626E-03  0.29371612E-01
  0.39845220E+01 -0.94324959E-03 -0.73414747E-03  0.29342966E-01
  0.39867113E+01 -0.96297153E-03 -0.72859930E-03  0.29315042E-01
  0.39889007E+01 -0.98083723E-03 -0.72266499E-03  0.29287835E-01
  0.39910900E+01 -0.99684103E-03 -0.71632867E-03  0.29261341E-01
  0.39932793E+01 -0.10109782E-02 -0.70957532E-03  0.29235556E-01
  0.39954687E+01 -0.10232448E-02 -0.70239082E-03  0.29210476E-01
  0.39976580E+01 -0.10336380E-02 -0.69476197E-03  0.29186095E-01
  0.39998473E+01 -0.10421559E-02 -0.68667650E-03  0.29162410E-01
  0.40020367E+01 -0.10487974E-02 -0.67812310E-03  0.29139415E-01
  0.40042260E+01 -0.10535624E-02 -0.66909142E-03  0.29117105E-01
  0.40064153E+01 -0.10564519E-02 -0.65957209E-03  0.29095477E-01
  0.40086047E+01 -0.10574677E-02 -0.64955677E-03  0.29074525E-01
  0.40107940E+01 -0.10566127E-02 -0.63903810E-03  0.29054245E-01
  0.40129833E+01 -0.10538907E-02 -0.62800978E-03  0.29034631E-01
  0.40151727E+01 -0.10493066E-02 -0.61646655E-03  0.29015678E-01
  0.40173620E+01 -0.10428662E-02 -0.60440419E-03  0.28997382E-01
  0.40195513E+01 -0.10345763E-02 -0.59181956E-03  0.28979737E-01
  0.40217406E+01 -0.10244448E-02 -0.57871060E-03  0.28962739E-01
  0.40239300E+01 -0.10124805E-02 -0.56507633E-03  0.28946382E-01
  0.40261193E+01 -0.99869327E-03 -0.55091689E-03  0.28930662E-01
  0.40283086E+01 -0.98309397E-03 -0.53623349E-03  0.28915574E-01
  0.40304980E+01 -0.96569446E-03 -0.52102847E-03  0.28901112E-01
  0.40326873E+01 -0.94650763E-03 -0.50530530E-03  0.28887271E-01
  0.40348766E+01 -0.92554737E-03 -0.48906854E-03  0.28874048E-01
  0.40370660E+01 -0.90282857E-03 -0.47232391E-03  0.28861436E-01
  0.40392553E+01 -0.87836715E-03 -0.45507824E-03  0.28849431E-01
  0.40414446E+01 -0.85218000E-03 -0.43733949E-03  0.28838029E-01
  0.40436340E+01 -0.82428502E-03 -0.41911675E-03  0.28827223E-01
  0.40458233E+01 -0.79470111E-03 -0.40042025E-03  0.28817011E-01
  0.40480126E+01 -0.76344814E-03 -0.38126135E-03  0.28807386E-01
  0.40502020E+01 -0.73054697E-03 -0.36165252E-03  0.28798345E-01
  0.40523913E+01 -0.69601942E-03 -0.34160737E-03  0.28789883E-01
  0.40545806E+01 -0.65988829E-03 -0.32114063E-03  0.28781996E-01
  0.40567700E+01 -0.62217732E-03 -0.30026814E-03  0.28774678E-01
  0.40589593E+01 -0.58291120E-03 -0.27900682E-03  0.28767927E-01
  0.40611486E+01 -0.54211557E-03 -0.25737474E-03  0.28761737E-01
  0.40633380E+01 -0.49981695E-03 -0.23539102E-03  0.28756106E-01
  0.40655273E+01 -0.45604282E-03 -0.21307586E-03  0.28751028E-01
  0.40677166E+01 -0.41082153E-03 -0.19045056E-03  0.28746500E-01
  0.40699060E+01 -0.36418230E-03 -0.16753745E-03  0.28742518E-01
  0.40720953E+01 -0.31615525E-03 -0.14435991E-03  0.28739079E-01
  0.40742846E+01 -0.26677133E-03 -0.12094234E-03  0.28736179E-01
  0.40764740E+01 -0.21606233E-03 -0.97310177E-04  0.28733816E-01
  0.40786633E+01 -0.16406086E-03 -0.73489829E-04  0.28731985E-01
  0.40808526E+01 -0.11080032E-03 -0.49508697E-04  0.28730683E-01
  0.40830420E+01 -0.56314916E-04 -0.25395139E-04  0.28729909E-01
  0.40852312E+01 -0.63959041E-06 -0.11784550E-05  0.28729659E-01
  0.40874205E+01 -0.63213788E-06 -0.11707398E-05  0.28730469E-01
  0.40896098E+01 -0.62488097E-06 -0.11629667E-05  0.28732901E-01
  0.40917990E+01 -0.61782214E-06 -0.11551381E-05  0.28736955E-01
  0.40939883E+01 -0.61096355E-06 -0.11472560E-05  0.28742632E-01
  0.40961776E+01 -0.60430701E-06 -0.11393227E-05  0.28749933E-01
  0.40983669E+01 -0.59785399E-06 -0.11313401E-05  0.28758859E-01
  0.41005561E+01 -0.59160565E-06 -0.11233104E-05  0.28769412E-01
  0.41027454E+01 -0.58556278E-06 -0.11152354E-05  0.28781595E-01
  0.41049347E+01 -0.57972582E-06 -0.11071172E-05  0.28795408E-01
  0.41071239E+01 -0.57409488E-06 -0.10989574E-05  0.28810856E-01
  0.41093132E+01 -0.56866974E-06 -0.10907580E-05  0.28827941E-01
  0.41115025E+01 -0.56344981E-06 -0.10825208E-05  0.28846666E-01
  0.41136917E+01 -0.55843416E-06 -0.10742475E-05  0.28867035E-01
  0.41158810E+01 -0.55362151E-06 -0.10659397E-05  0.28889051E-01
  0.41180703E+01 -0.54901026E-06 -0.10575992E-05  0.28912719E-01
  0.41202595E+01 -0.54459843E-06 -0.10492276E-05  0.28938043E-01
  0.41224488E+01 -0.54038373E-06 -0.10408265E-05  0.28965028E-01
  0.41246381E+01 -0.53636352E-06 -0.10323973E-05  0.28993679E-01
  0.41268274E+01 -0.53253483E-06 -0.10239418E-05  0.29024000E-01
  0.41290166E+01 -0.52889433E-06 -0.10154614E-05  0.29055999E-01
  0.41312059E+01 -0.52543840E-06 -0.10069576E-05  0.29089680E-01
  0.41333952E+01 -0.52216307E-06 -0.99843184E-06  0.29125049E-01
  0.41355844E+01 -0.51906404E-06 -0.98988568E-06  0.29162113E-01
  0.41377737E+01 -0.51613673E-06 -0.98132054E-06  0.29200878E-01
  0.41399630E+01 -0.51337622E-06 -0.97273787E-06  0.29241352E-01
  0.41421522E+01 -0.51077728E-06 -0.96413912E-06  0.29283541E-01
  0.41443415E+01 -0.50833440E-06 -0.95552573E-06  0.29327453E-01
  0.41465308E+01 -0.50604176E-06 -0.94689915E-06  0.29373095E-01
  0.41487200E+01 -0.50389327E-06 -0.93826082E-06  0.29420474E-01
  0.41509093E+01 -0.50188254E-06 -0.92961222E-06  0.29469600E-01
  0.41530986E+01 -0.50000292E-06 -0.92095479E-06  0.29520480E-01
  0.41552878E+01 -0.49824751E-06 -0.91229004E-06  0.29573123E-01
  0.41574771E+01 -0.49660913E-06 -0.90361945E-06  0.29627537E-01
  0.41596664E+01 -0.49508035E-06 -0.89494454E-06  0.29683732E-01
  0.41618557E+01 -0.49365353E-06 -0.88626686E-06  0.29741715E-01
  0.41640449E+01 -0.49232078E-06 -0.87758797E-06  0.29801497E-01
  0.41662342E+01 -0.49107400E-06 -0.86890948E-06  0.29863087E-01
  0.41684235E+01 -0.48990486E-06 -0.86023300E-06  0.29926494E-01
  0.41706127E+01 -0.48880486E-06 -0.85156020E-06  0.29991728E-01
  0.41728020E+01 -0.48776529E-06 -0.84289279E-06  0.30058799E-01
  0.41749913E+01 -0.48677728E-06 -0.83423250E-06  0.30127718E-01
  0.41771805E+01 -0.48583177E-06 -0.82558111E-06  0.30198493E-01
  0.41793698E+01 -0.48491956E-06 -0.81694047E-06  0.30271136E-01
  0.41815591E+01 -0.48403131E-06 -0.80831243E-06  0.30345657E-01
  0.41837483E+01 -0.48315752E-06 -0.79969895E-06  0.30422066E-01
  0.41859376E+01 -0.48228860E-06 -0.79110198E-06  0.30500374E-01
  0.41881269E+01 -0.48141484E-06 -0.78252357E-06  0.30580592E-01
  0.41903161E+01 -0.48052642E-06 -0.77396583E-06  0.30662731E-01
  0.41925054E+01 -0.47961347E-06 -0.76543089E-06  0.30746801E-01
  0.41946947E+01 -0.47866601E-06 -0.75692097E-06  0.30832813E-01
  0.41968840E+01 -0.47767402E-06 -0.74843836E-06  0.30920779E-01
  0.41990732E+01 -0.47662743E-06 -0.73998539E-06  0.31010710E-01
  0.42012625E+01 -0.47551616E-06 -0.73156448E-06  0.31102617E-01
  0.42034518E+01 -0.47433007E-06 -0.72317812E-06  0.31196511E-01
  0.42056410E+01 -0.47305903E-06 -0.71482884E-06  0.31292402E-01
  0.42078303E+01 -0.47169293E-06 -0.70651927E-06  0.31390304E-01
  0.42100196E+01 -0.47022167E-06 -0.69825211E-06  0.31490226E-01
  0.42122088E+01 -0.46863518E-06 -0.69003012E-06  0.31592180E-01
  0.42143981E+01 -0.46692344E-06 -0.68185615E-06  0.31696178E-01
  0.42165874E+01 -0.46507649E-06 -0.67373311E-06  0.31802230E-01
  0.42187766E+01 -0.46308445E-06 -0.66566400E-06  0.31910347E-01
  0.42209659E+01 -0.46093751E-06 -0.65765188E-06  0.32020542E-01
  0.42231552E+01 -0.45862596E-06 -0.64969991E-06  0.32132825E-01
  0.42253444E+01 -0.45614023E-06 -0.64181131E-06  0.32247207E-01
  0.42275337E+01 -0.45347085E-06 -0.63398938E-06  0.32363699E-01
  0.42297230E+01 -0.45060850E-06 -0.62623751E-06  0.32482313E-01
  0.42319123E+01 -0.44754401E-06 -0.61855914E-06  0.32603059E-01
  0.42341015E+01 -0.44426837E-06 -0.61095782E-06  0.32725948E-01
  0.42362908E+01 -0.44077275E-06 -0.60343716E-06  0.32850991E-01
  0.42384801E+01 -0.43704852E-06 -0.59600084E-06  0.32978199E-01
  0.42406693E+01 -0.43308723E-06 -0.58865262E-06  0.33107582E-01
  0.42428586E+01 -0.42888068E-06 -0.58139635E-06  0.33239151E-01
  0.42450479E+01 -0.42442086E-06 -0.57423593E-06  0.33372915E-01
  0.42472371E+01 -0.41970002E-06 -0.56717535E-06  0.33508886E-01
  0.42494264E+01 -0.41471066E-06 -0.56021866E-06  0.33647073E-01
  0.42516157E+01 -0.40944553E-06 -0.55336998E-06  0.33787487E-01
  0.42538049E+01 -0.40389765E-06 -0.54663352E-06  0.33930137E-01
  0.42559942E+01 -0.39806036E-06 -0.54001351E-06  0.34075032E-01
  0.42581835E+01 -0.39192723E-06 -0.53351430E-06  0.34222183E-01
  0.42603727E+01 -0.38549221E-06 -0.52714027E-06  0.34371599E-01
  0.42625620E+01 -0.37874950E-06 -0.52089586E-06  0.34523289E-01
  0.42647513E+01 -0.37169366E-06 -0.51478558E-06  0.34677261E-01
  0.42669406E+01 -0.36431957E-06 -0.50881399E-06  0.34833526E-01
  0.42691298E+01 -0.35662247E-06 -0.50298571E-06  0.34992091E-01
  0.42713191E+01 -0.34859794E-06 -0.49730541E-06  0.35152965E-01
  0.42735084E+01 -0.34024190E-06 -0.49177780E-06  0.35316156E-01
  0.42756976E+01 -0.33155067E-06 -0.48640765E-06  0.35481673E-01
  0.42778869E+01 -0.32252094E-06 -0.48119975E-06  0.35649522E-01
  0.42800762E+01 -0.31314977E-06 -0.47615896E-06  0.35819713E-01
  0.42822654E+01 -0.30343462E-06 -0.47129015E-06  0.35992252E-01
