 -0.19465132E+00 -0.22437449E-02  0.24918924E+00
 -0.20558504E+00 -0.24844605E-02  0.26278063E+00
 -0.21710199E+00 -0.26792429E-02  0.27714869E+00
 -0.22923850E+00 -0.28208473E-02  0.29231461E+00
 -0.24203696E+00 -0.29032560E-02  0.30828830E+00
 -0.25554757E+00 -0.29220508E-02  0.32506464E+00
  0.22768623E+01 -0.26736700E-02  0.10182763E+01
  0.22035720E+01 -0.25554351E-02  0.99098197E+00
  0.21361429E+01 -0.23753168E-02  0.96671495E+00
  0.20742819E+01 -0.21387442E-02  0.94520653E+00
  0.20177086E+01 -0.18542303E-02  0.92613984E+00
  0.19661593E+01 -0.15334849E-02  0.90914080E+00
  0.19193914E+01 -0.11914128E-02  0.89376561E+00
  0.18771902E+01 -0.84597365E-03  0.87948363E+00
  0.18393803E+01 -0.51787672E-03  0.86565386E+00
  0.18058426E+01 -0.23008999E-03  0.85149182E+00
  0.17765433E+01 -0.71445948E-05  0.83602189E+00
  0.17515807E+01  0.12577201E-03  0.81800642E+00
  0.17312633E+01  0.14392618E-03  0.79583652E+00
  0.17162417E+01  0.24319464E-04  0.76735769E+00
  0.17077373E+01 -0.25292454E-03  0.72958041E+00
  0.17079527E+01 -0.70318157E-03  0.67817960E+00
  0.17208343E+01 -0.13361370E-02  0.60658890E+00
  0.10655623E+01 -0.20446062E-02  0.38525424E+00
  0.10378655E+01 -0.28968461E-02  0.43561960E+00
  0.99978351E+00 -0.39053661E-02  0.46737831E+00
  0.95465900E+00 -0.50288116E-02  0.48826324E+00
  0.90446328E+00 -0.62205148E-02  0.50230668E+00
  0.85048158E+00 -0.74281447E-02  0.51168830E+00
  0.79364949E+00 -0.85952569E-02  0.51761427E+00
  0.73472468E+00 -0.96640189E-02  0.52076550E+00
  0.67437429E+00 -0.10578607E-01  0.52154014E+00
  0.61321650E+00 -0.11288813E-01  0.52019135E+00
  0.55183576E+00 -0.11753426E-01  0.51690773E+00
  0.49078300E+00 -0.11942972E-01  0.51186006E+00
  0.43056800E+00 -0.11841521E-01  0.50522694E+00
  0.37164846E+00 -0.11447366E-01  0.49720643E+00
  0.31441939E+00 -0.10772558E-01  0.48801824E+00
  0.25920473E+00 -0.98414271E-02  0.47789991E+00
  0.20625268E+00 -0.86883088E-02  0.46709941E+00
  0.15573491E+00 -0.73548055E-02  0.45586632E+00
  0.10774964E+00 -0.58868754E-02  0.44444301E+00
  0.62327711E-01 -0.43320440E-02  0.43305701E+00
  0.19440978E-01 -0.27369474E-02  0.42191504E+00
 -0.20988135E-01 -0.11453432E-02  0.41119917E+00
 -0.59076661E-01  0.40335176E-03  0.40106485E+00
 -0.94971453E-01  0.18750061E-02  0.39164072E+00
 -0.12884039E+00  0.32412532E-02  0.38302977E+00
 -0.16086473E+00  0.44795860E-02  0.37531156E+00
 -0.19123280E+00  0.55731596E-02  0.36854499E+00
 -0.22013494E+00  0.65103888E-02  0.36277144E+00
 -0.24775978E+00  0.72844205E-02  0.35801799E+00
 -0.27429150E+00  0.78925448E-02  0.35430049E+00
 -0.29990812E+00  0.83355936E-02  0.35162641E+00
 -0.32478056E+00  0.86173613E-02  0.34999738E+00
 -0.34907228E+00  0.87440695E-02  0.34941144E+00
 -0.37293940E+00  0.87238863E-02  0.34986491E+00
 -0.39653121E+00  0.85665075E-02  0.35135395E+00
 -0.41999095E+00  0.82827948E-02  0.35387590E+00
 -0.44345669E+00  0.78844716E-02  0.35743032E+00
 -0.46706245E+00  0.73838657E-02  0.36201983E+00
 -0.49093936E+00  0.67936956E-02  0.36765085E+00
 -0.51521685E+00  0.61268911E-02  0.37433414E+00
 -0.54002392E+00  0.53964432E-02  0.38208527E+00
 -0.56549044E+00  0.46152756E-02  0.39092508E+00
 -0.59174846E+00  0.37961346E-02  0.40088001E+00
 -0.61893359E+00  0.29514913E-02  0.41198251E+00
 -0.64718642E+00  0.20934537E-02  0.42427138E+00
 -0.67665398E+00  0.12336866E-02  0.43779220E+00
 -0.70749128E+00  0.38333543E-03  0.45259778E+00
 -0.73986302E+00 -0.44704469E-03  0.46874865E+00
 -0.77394534E+00 -0.12475574E-02  0.48631365E+00
 -0.80992779E+00 -0.20090299E-02  0.50537064E+00
 -0.84801550E+00 -0.27230749E-02  0.52600724E+00
 -0.88843153E+00 -0.33821487E-02  0.54832179E+00
 -0.93141963E+00 -0.39796038E-02  0.57242437E+00
 -0.97724724E+00 -0.45097378E-02  0.59843802E+00
 -0.10262090E+01 -0.49678339E-02  0.62650018E+00
 -0.10786307E+01 -0.53501950E-02  0.65676424E+00
 -0.11348740E+01 -0.56541687E-02  0.68940141E+00
 -0.11953419E+01 -0.58781629E-02  0.72460275E+00
 -0.12604846E+01 -0.60216502E-02  0.76258159E+00
 -0.13308076E+01 -0.60851613E-02  0.80357614E+00
 -0.14068798E+01 -0.60702666E-02  0.84785247E+00
 -0.14893446E+01 -0.59795449E-02  0.89570779E+00
 -0.15789320E+01 -0.58165399E-02  0.94747407E+00
 -0.16764737E+01 -0.55857038E-02  0.10035219E+01
 -0.17829214E+01 -0.52923291E-02  0.10642648E+01
 -0.18993688E+01 -0.49424686E-02  0.11301630E+01
 -0.20270792E+01 -0.45428447E-02  0.12017279E+01
 -0.21675182E+01 -0.41007488E-02  0.12795250E+01
 -0.23223959E+01 -0.36239325E-02  0.13641765E+01
 -0.24937183E+01 -0.31204914E-02  0.14563604E+01
 -0.26838526E+01 -0.25987443E-02  0.15568068E+01
 -0.28956102E+01 -0.20671082E-02  0.16662857E+01
 -0.18564998E-01 -0.15210291E-02  0.29780739E-01
 -0.17784987E-01 -0.99433681E-03  0.29343188E-01
 -0.17002281E-01 -0.48258431E-03  0.28929301E-01
 -0.16216835E-01  0.65958501E-05  0.28537044E-01
 -0.15428612E-01  0.46607034E-03  0.28164799E-01
 -0.14637592E-01  0.88930944E-03  0.27811318E-01
 -0.13843768E-01  0.12704819E-02  0.27475686E-01
 -0.13047150E-01  0.16045386E-02  0.27157287E-01
 -0.12247764E-01  0.18872842E-02  0.26855763E-01
 -0.11445654E-01  0.21154351E-02  0.26570980E-01
 -0.10640883E-01  0.22866628E-02  0.26302996E-01
 -0.98335330E-02  0.23996232E-02  0.26052024E-01
 -0.90237078E-02  0.24539695E-02  0.25818405E-01
 -0.82115295E-02  0.24503504E-02  0.25602574E-01
 -0.73971407E-02  0.23903920E-02  0.25405034E-01
 -0.65807028E-02  0.22766654E-02  0.25226327E-01
 -0.57623955E-02  0.21126391E-02  0.25067009E-01
 -0.49424153E-02  0.19026177E-02  0.24927628E-01
 -0.41209741E-02  0.16516679E-02  0.24808704E-01
 -0.32982974E-02  0.13655327E-02  0.24710706E-01
 -0.24746224E-02  0.10505351E-02  0.24634043E-01
 -0.16501957E-02  0.71347292E-03  0.24579046E-01
 -0.82527092E-03  0.36150676E-03  0.24545958E-01
 -0.10667341E-06  0.20417887E-05  0.24534929E-01
  0.72241896E-02  0.33466951E-02  0.24128089E+03
 -0.27995949E+02  0.33671248E-02  0.20483093E+03
 -0.39284691E+02  0.29337822E-02  0.13311154E+03
 -0.37163187E+02  0.25784951E-02  0.74207365E+02
 -0.30413301E+02  0.24357650E-02  0.38538357E+02
 -0.23578097E+02  0.24456102E-02  0.19365420E+02
 -0.17964595E+02  0.25332040E-02  0.95060593E+01
 -0.13653021E+02  0.26480801E-02  0.45294629E+01
 -0.10407463E+02  0.27600483E-02  0.20588973E+01
 -0.79688385E+01  0.28511850E-02  0.86899639E+00
 -0.61261677E+01  0.29106147E-02  0.33160566E+00
 -0.47219041E+01  0.29316599E-02  0.12308308E+00
 -0.36417037E+01  0.29103456E-02  0.75689470E-01
 -0.28030913E+01  0.28446084E-02  0.10237123E+00
 -0.21463715E+01  0.27338621E-02  0.15830172E+00
 -0.16279989E+01  0.25787418E-02  0.22093516E+00
 -0.12159006E+01  0.23809364E-02  0.27951375E+00
 -0.88621050E+00  0.21430637E-02  0.32948117E+00
 -0.62098633E+00  0.18685630E-02  0.36948368E+00
 -0.40660496E+00  0.15615951E-02  0.39975502E+00
 -0.23262456E+00  0.12269403E-02  0.42125013E+00
 -0.90970159E-01  0.86989554E-03  0.43518702E+00
  0.24655169E-01  0.49616572E-03  0.44281200E+00
  0.11920034E+00  0.11175294E-03  0.44528680E+00
  0.19658331E+00 -0.27715748E-03  0.44364137E+00
  0.25992706E+00 -0.66431214E-03  0.43876150E+00
  0.31173686E+00 -0.10435041E-02  0.43139368E+00
  0.35403447E+00 -0.14086856E-02  0.42215808E+00
  0.38846063E+00 -0.17540761E-02  0.41156428E+00
  0.41635392E+00 -0.20742656E-02  0.40002728E+00
  0.43881182E+00 -0.23643090E-02  0.38788236E+00
  0.45673838E+00 -0.26198125E-02  0.37539834E+00
  0.47088161E+00 -0.28370077E-02  0.36278906E+00
  0.48186305E+00 -0.30128142E-02  0.35022317E+00
  0.49020116E+00 -0.31448886E-02  0.33783231E+00
  0.49633014E+00 -0.32316582E-02  0.32571803E+00
  0.50061486E+00 -0.32723395E-02  0.31395744E+00
  0.50336304E+00 -0.32669415E-02  0.30260794E+00
  0.50483499E+00 -0.32162516E-02  0.29171111E+00
  0.50525165E+00 -0.31218071E-02  0.28129590E+00
  0.50480103E+00 -0.29858504E-02  0.27138125E+00
  0.50364356E+00 -0.28112708E-02  0.26197828E+00
  0.50191650E+00 -0.26015331E-02  0.25309200E+00
  0.49973748E+00 -0.23605954E-02  0.24472283E+00
 -0.22149441E-01 -0.20934102E-02  0.41194363E-01
 -0.23199585E-01 -0.18020171E-02  0.42561691E-01
 -0.24316371E-01 -0.14935116E-02  0.44047435E-01
 -0.25504449E-01 -0.11728650E-02  0.45660016E-01
 -0.26768640E-01 -0.84505623E-03  0.47407969E-01
 -0.28113939E-01 -0.51498045E-03  0.49299909E-01
 -0.29545514E-01 -0.18736739E-03  0.51344488E-01
 -0.31068709E-01  0.13328876E-03  0.53550351E-01
 -0.32689053E-01  0.44278533E-03  0.55926085E-01
 -0.34412270E-01  0.73725173E-03  0.58480168E-01
 -0.36244287E-01  0.10131739E-02  0.61220915E-01
 -0.38191256E-01  0.12674026E-02  0.64156433E-01
 -0.40259573E-01  0.14971476E-02  0.67294581E-01
 -0.42455907E-01  0.16999585E-02  0.70642937E-01
 -0.44787230E-01  0.18736969E-02  0.74208799E-01
 -0.47260850E-01  0.20165027E-02  0.77999189E-01
 -0.49884456E-01  0.21267588E-02  0.82020903E-01
 -0.52666156E-01  0.22030602E-02  0.86280589E-01
 -0.55614525E-01  0.22441901E-02  0.90784858E-01
 -0.58738650E-01  0.22491086E-02  0.95540445E-01
 -0.62048178E-01  0.22169566E-02  0.10055440E+00
 -0.65553357E-01  0.21470773E-02  0.10583433E+00
 -0.69265079E-01  0.20390555E-02  0.11138865E+00
 -0.73194924E-01  0.18927757E-02  0.11722692E+00
 -0.77355193E-01  0.17084939E-02  0.12336011E+00
 -0.81758942E-01  0.14869221E-02  0.12980096E+00
 -0.86420021E-01  0.12293195E-02  0.13656428E+00
 -0.91353109E-01  0.93758319E-03  0.14366722E+00
 -0.96573762E-01  0.61433443E-03  0.15112956E+00
 -0.10209847E+00  0.26299096E-03  0.15897390E+00
 -0.10794473E+00 -0.11217948E-03  0.16722574E+00
 -0.11413116E+00 -0.50603140E-03  0.17591353E+00
 -0.12067767E+00 -0.91254473E-03  0.18506860E+00
 -0.12760560E+00 -0.13248633E-02  0.19472489E+00
 -0.13493807E+00 -0.17353719E-02  0.20491862E+00
 -0.14270028E+00 -0.21358135E-02  0.21568768E+00
 -0.15091998E+00 -0.25174484E-02  0.22707090E+00
 -0.15962812E+00 -0.28712535E-02  0.23910704E+00
 -0.16885949E+00 -0.31881615E-02  0.25183347E+00
 -0.17865378E+00 -0.34593356E-02  0.26528463E+00
 -0.18905661E+00 -0.36764778E-02  0.27949002E+00
 -0.20012103E+00 -0.38321644E-02  0.29447186E+00
 -0.21190916E+00 -0.39202019E-02  0.31024210E+00
 -0.22449421E+00 -0.39359979E-02  0.32679902E+00
 -0.23796289E+00 -0.38769339E-02  0.34412296E+00
  0.26050852E+01 -0.35081303E-02  0.10606891E+01
  0.25264415E+01 -0.32990782E-02  0.10307087E+01
  0.24541427E+01 -0.30247352E-02  0.10036347E+01
  0.23878503E+01 -0.26937006E-02  0.97913018E+00
  0.23272452E+01 -0.23179574E-02  0.95679500E+00
  0.22720351E+01 -0.19129381E-02  0.93615031E+00
  0.22219663E+01 -0.14974570E-02  0.91661684E+00
  0.21768426E+01 -0.10934783E-02  0.89748361E+00
  0.21365547E+01 -0.72568849E-03  0.87786225E+00
  0.21011286E+01 -0.42084804E-03  0.85661861E+00
  0.20708051E+01 -0.20690071E-03  0.83226716E+00
  0.20461738E+01 -0.11183856E-03  0.80280243E+00
  0.20284031E+01 -0.16234319E-03  0.76541968E+00
  0.20196494E+01 -0.38226504E-03  0.71603253E+00
  0.20238135E+01 -0.79106248E-03  0.64840099E+00
  0.20480093E+01 -0.14024157E-02  0.55247085E+00
  0.12720752E+01 -0.21236026E-02  0.40219315E+00
  0.12450171E+01 -0.29914663E-02  0.47028857E+00
  0.12035878E+01 -0.40401172E-02  0.51357290E+00
  0.11524062E+01 -0.52255244E-02  0.54243767E+00
  0.10941684E+01 -0.64969110E-02  0.56224507E+00
  0.10306208E+01 -0.77962113E-02  0.57586509E+00
  0.96303365E+00 -0.90598284E-02  0.58486955E+00
  0.89244073E+00 -0.10221865E-01  0.59013617E+00
  0.81975968E+00 -0.11218231E-01  0.59217402E+00
  0.74584753E+00 -0.11991067E-01  0.59130775E+00
  0.67151904E+00 -0.12492898E-01  0.58778491E+00
  0.59754386E+00 -0.12690010E-01  0.58183759E+00
  0.52463281E+00 -0.12564618E-01  0.57371528E+00
  0.45342027E+00 -0.12115613E-01  0.56369827E+00
  0.38444787E+00 -0.11357862E-01  0.55209811E+00
  0.31815246E+00 -0.10320257E-01  0.53924991E+00
  0.25486019E+00 -0.90428291E-02  0.52550008E+00
  0.19478697E+00 -0.75733525E-02  0.51119275E+00
  0.13804469E+00 -0.59638397E-02  0.49665691E+00
  0.84651935E-01 -0.42672772E-02  0.48219574E+00
  0.34547650E-01 -0.25348507E-02  0.46807907E+00
 -0.12393890E-01 -0.81379739E-03  0.45453890E+00
 -0.56348022E-01  0.85407702E-03  0.44176790E+00
 -0.97525650E-01  0.24332582E-02  0.42992038E+00
 -0.13616085E+00  0.38948503E-02  0.41911496E+00
 -0.17250044E+00  0.52164862E-02  0.40943855E+00
 -0.20679574E+00  0.63819400E-02  0.40095093E+00
 -0.23929620E+00  0.73805495E-02  0.39368946E+00
 -0.27024491E+00  0.82065403E-02  0.38767381E+00
 -0.29987563E+00  0.88583193E-02  0.38291025E+00
 -0.32841108E+00  0.93377884E-02  0.37939544E+00
 -0.35606221E+00  0.96497079E-02  0.37711987E+00
 -0.38302818E+00  0.98011292E-02  0.37607056E+00
 -0.40949700E+00  0.98009013E-02  0.37623346E+00
 -0.43564649E+00  0.96592524E-02  0.37759526E+00
 -0.46164549E+00  0.93874401E-02  0.38014496E+00
 -0.48765530E+00  0.89974633E-02  0.38387500E+00
 -0.51383119E+00  0.85018260E-02  0.38878221E+00
 -0.54032399E+00  0.79133445E-02  0.39486855E+00
 -0.56728164E+00  0.72449892E-02  0.40214165E+00
 -0.59485087E+00  0.65097535E-02  0.41061532E+00
 -0.62317877E+00  0.57205426E-02  0.42030993E+00
 -0.65241444E+00  0.48900775E-02  0.43125279E+00
 -0.68271066E+00  0.40308100E-02  0.44347852E+00
 -0.71422554E+00  0.31548439E-02  0.45702941E+00
 -0.74712430E+00  0.22738616E-02  0.47195587E+00
 -0.78158109E+00  0.13990539E-02  0.48831689E+00
 -0.81778089E+00  0.54105137E-03  0.50618061E+00
 -0.85592162E+00 -0.29014203E-03  0.52562498E+00
 -0.89621637E+00 -0.10852141E-02  0.54673856E+00
 -0.93889590E+00 -0.18356068E-02  0.56962140E+00
 -0.98421133E+00 -0.25335764E-02  0.59438612E+00
 -0.10324373E+01 -0.31722489E-02  0.62115918E+00
 -0.10838753E+01 -0.37456713E-02  0.65008232E+00
 -0.11388579E+01 -0.42488564E-02  0.68131425E+00
 -0.11977530E+01 -0.46778199E-02  0.71503258E+00
 -0.12609694E+01 -0.50296096E-02  0.75143613E+00
 -0.13289626E+01 -0.53023245E-02  0.79074741E+00
 -0.14022423E+01 -0.54951231E-02  0.83321570E+00
 -0.14813807E+01 -0.56082207E-02  0.87912034E+00
 -0.15670224E+01 -0.56428741E-02  0.92877462E+00
 -0.16598966E+01 -0.56013539E-02  0.98253014E+00
 -0.17608310E+01 -0.54869037E-02  0.10407817E+01
 -0.18707690E+01 -0.53036866E-02  0.11039729E+01
 -0.19907908E+01 -0.50567197E-02  0.11726019E+01
 -0.21221383E+01 -0.47517962E-02  0.12472286E+01
 -0.22662461E+01 -0.43953962E-02  0.13284810E+01
 -0.24247799E+01 -0.39945883E-02  0.14170627E+01
 -0.25996841E+01 -0.35569213E-02  0.15137597E+01
 -0.27932408E+01 -0.30903102E-02  0.16194459E+01
 -0.30081451E+01 -0.26029147E-02  0.17350864E+01
 -0.17874944E-01 -0.20856926E-02  0.28949445E-01
 -0.17147225E-01 -0.15803482E-02  0.28459522E-01
 -0.16417828E-01 -0.10790609E-02  0.27997385E-01
 -0.15686764E-01 -0.58978389E-03  0.27560465E-01
 -0.14954042E-01 -0.12010675E-03  0.27146657E-01
 -0.14219666E-01  0.32285771E-03  0.26754273E-01
 -0.13483642E-01  0.73257816E-03  0.26382006E-01
 -0.12745978E-01  0.11032003E-02  0.26028889E-01
 -0.12006683E-01  0.14296316E-02  0.25694255E-01
 -0.11265774E-01  0.17076131E-02  0.25377700E-01
 -0.10523274E-01  0.19337788E-02  0.25079051E-01
 -0.97792157E-02  0.21057003E-02  0.24798327E-01
 -0.90336415E-02  0.22219161E-02  0.24535708E-01
 -0.82866054E-02  0.22819463E-02  0.24291501E-01
 -0.75381736E-02  0.22862914E-02  0.24066111E-01
 -0.67884247E-02  0.22364158E-02  0.23860014E-01
 -0.60374497E-02  0.21347158E-02  0.23673726E-01
 -0.52853519E-02  0.19844739E-02  0.23507779E-01
 -0.45322460E-02  0.17897980E-02  0.23362700E-01
 -0.37782576E-02  0.15555492E-02  0.23238989E-01
 -0.30235218E-02  0.12872567E-02  0.23137101E-01
 -0.22681820E-02  0.99102296E-03  0.23057429E-01
 -0.15123885E-02  0.67342017E-03  0.23000293E-01
 -0.75629645E-03  0.34137893E-03  0.22965929E-01
 -0.64655705E-07  0.20718711E-05  0.22954482E-01
  0.10074055E-01  0.45092682E-02  0.31993858E+03
 -0.40525268E+02  0.42148504E-02  0.26303099E+03
 -0.53405022E+02  0.33405863E-02  0.15932156E+03
 -0.47565532E+02  0.27219405E-02  0.82588569E+02
 -0.37183408E+02  0.24540517E-02  0.40249477E+02
 -0.27892280E+02  0.23991892E-02  0.19097834E+02
 -0.20743421E+02  0.24451038E-02  0.88464392E+01
 -0.15471562E+02  0.25275550E-02  0.39419760E+01
 -0.11610857E+02  0.26116942E-02  0.16422145E+01
 -0.87667520E+01  0.26781027E-02  0.61351062E+00
 -0.66495822E+01  0.27154809E-02  0.20271493E+00
 -0.50552241E+01  0.27170891E-02  0.86432466E-01
 -0.38409455E+01  0.26790119E-02  0.10344895E+00
 -0.29064209E+01  0.25992860E-02  0.17361539E+00
 -0.21803935E+01  0.24774373E-02  0.25782584E+00
 -0.16116238E+01  0.23142156E-02  0.33789089E+00
 -0.11627943E+01  0.21114222E-02  0.40625142E+00
 -0.80638726E+00  0.18717830E-02  0.46066027E+00
 -0.52186986E+00  0.15988387E-02  0.50141739E+00
 -0.29375117E+00  0.12968420E-02  0.52993632E+00
 -0.11022315E+00  0.97065401E-03  0.54801194E+00
  0.37801098E-01  0.62563805E-03  0.55745922E+00
  0.15737635E+00  0.26754894E-03  0.55994761E+00
  0.25402457E+00 -0.97580637E-04  0.55693751E+00
  0.33210076E+00 -0.46355660E-03  0.54966833E+00
  0.39506366E+00 -0.82414095E-03  0.53917108E+00
  0.44567817E+00 -0.11731687E-02  0.52629137E+00
  0.48616792E+00 -0.15046627E-02  0.51171528E+00
  0.51833134E+00 -0.18129436E-02  0.49599443E+00
  0.54363063E+00 -0.20927347E-02  0.47956877E+00
  0.56326052E+00 -0.23392578E-02  0.46278633E+00
  0.57820166E+00 -0.25483206E-02  0.44592009E+00
  0.58926251E+00 -0.27163916E-02  0.42918201E+00
  0.59711227E+00 -0.28406630E-02  0.41273479E+00
  0.60230698E+00 -0.29190995E-02  0.39670136E+00
  0.60531033E+00 -0.29504719E-02  0.38117286E+00
  0.60651029E+00 -0.29343745E-02  0.36621499E+00
  0.60623248E+00 -0.28712274E-02  0.35187328E+00
  0.60475101E+00 -0.27622608E-02  0.33817733E+00
  0.60229724E+00 -0.26094841E-02  0.32514429E+00
  0.59906693E+00 -0.24156390E-02  0.31278167E+00
  0.59522606E+00 -0.21841385E-02  0.30108959E+00
  0.59091565E+00 -0.19189915E-02  0.29006264E+00
 -0.19475954E-01 -0.16266746E-02  0.40786852E-01
 -0.20329935E-01 -0.13062024E-02  0.42077016E-01
 -0.21235887E-01 -0.96698778E-03  0.43479957E-01
 -0.22197589E-01 -0.61448109E-03  0.45003930E-01
 -0.23218969E-01 -0.25423355E-03  0.46657312E-01
 -0.24304100E-01  0.10820677E-03  0.48448574E-01
 -0.25457202E-01  0.46739347E-03  0.50386248E-01
 -0.26682652E-01  0.81807186E-03  0.52478879E-01
 -0.27984984E-01  0.11552578E-02  0.54734984E-01
 -0.29368904E-01  0.14743032E-02  0.57163001E-01
 -0.30839299E-01  0.17709462E-02  0.59771238E-01
 -0.32401255E-01  0.20413460E-02  0.62567823E-01
 -0.34060077E-01  0.22821014E-02  0.65560655E-01
 -0.35821315E-01  0.24902544E-02  0.68757369E-01
 -0.37690790E-01  0.26632805E-02  0.72165304E-01
 -0.39674632E-01  0.27990689E-02  0.75791502E-01
 -0.41779313E-01  0.28958949E-02  0.79642717E-01
 -0.44011693E-01  0.29523896E-02  0.83725462E-01
 -0.46379063E-01  0.29675099E-02  0.88046083E-01
 -0.48889192E-01  0.29405145E-02  0.92610876E-01
 -0.51550381E-01  0.28709482E-02  0.97426236E-01
 -0.54371512E-01  0.27586380E-02  0.10249885E+00
 -0.57362101E-01  0.26037045E-02  0.10783593E+00
 -0.60532357E-01  0.24065872E-02  0.11344548E+00
 -0.63893232E-01  0.21680858E-02  0.11933658E+00
 -0.67456490E-01  0.18894143E-02  0.12551968E+00
 -0.71234764E-01  0.15722652E-02  0.13200697E+00
 -0.75241637E-01  0.12188797E-02  0.13881263E+00
 -0.79491725E-01  0.83211937E-03  0.14595317E+00
 -0.84000786E-01  0.41553251E-03  0.15344765E+00
 -0.88785846E-01 -0.26589806E-04  0.16131790E+00
 -0.93865371E-01 -0.48917427E-03  0.16958869E+00
 -0.99259470E-01 -0.96634789E-03  0.17828770E+00
 -0.10499017E+00 -0.14514475E-02  0.18744554E+00
 -0.11108173E+00 -0.19370603E-02  0.19709556E+00
 -0.11756110E+00 -0.24150983E-02  0.20727347E+00
 -0.12445844E+00 -0.28769099E-02  0.21801694E+00
 -0.13180776E+00 -0.33134276E-02  0.22936487E+00
 -0.13964776E+00 -0.37153551E-02  0.24135654E+00
 -0.14802285E+00 -0.40733902E-02  0.25403041E+00
 -0.15698429E+00 -0.43784833E-02  0.26742279E+00
 -0.16659177E+00 -0.46221296E-02  0.28156595E+00
 -0.17691507E+00 -0.47966894E-02  0.29648607E+00
 -0.18803620E+00 -0.48957338E-02  0.31220053E+00
 -0.20005186E+00 -0.49144089E-02  0.32871475E+00
 -0.21307631E+00 -0.48498111E-02  0.34601826E+00
 -0.22724468E+00 -0.47013644E-02  0.36408001E+00
  0.30121869E+01 -0.41981019E-02  0.11070054E+01
  0.29274591E+01 -0.38925671E-02  0.10736632E+01
  0.28497169E+01 -0.35211978E-02  0.10430516E+01
  0.27785909E+01 -0.30959484E-02  0.10147350E+01
  0.27137502E+01 -0.26324565E-02  0.98818397E+00
  0.26549210E+01 -0.21500645E-02  0.96274546E+00
  0.26019178E+01 -0.16716829E-02  0.93759818E+00
  0.25546925E+01 -0.12234571E-02  0.91168525E+00
  0.25134157E+01 -0.83420097E-03  0.88360963E+00
  0.24786120E+01 -0.53456336E-03  0.85146708E+00
  0.24513931E+01 -0.35590820E-03  0.81256944E+00
  0.24338681E+01 -0.32891547E-03  0.76296803E+00
  0.24298978E+01 -0.48195474E-03  0.69659460E+00
  0.24465488E+01 -0.83936078E-03  0.60363014E+00
  0.24970592E+01 -0.14198709E-02  0.46721539E+00
  0.15281635E+01 -0.21488068E-02  0.41413286E+00
  0.15038355E+01 -0.30272010E-02  0.50647214E+00
  0.14594904E+01 -0.41140684E-02  0.56549403E+00
  0.14015624E+01 -0.53632407E-02  0.60529430E+00
  0.13337627E+01 -0.67199709E-02  0.63306144E+00
  0.12584766E+01 -0.81201065E-02  0.65259789E+00
  0.11774374E+01 -0.94920533E-02  0.66595856E+00
  0.10920643E+01 -0.10760604E-01  0.67427331E+00
  0.10036298E+01 -0.11851939E-01  0.67818832E+00
  0.91333460E+00 -0.12699091E-01  0.67811567E+00
  0.82232822E+00 -0.13247130E-01  0.67437810E+00
  0.73169980E+00 -0.13457345E-01  0.66729143E+00
  0.64245342E+00 -0.13309897E-01  0.65720653E+00
  0.55547918E+00 -0.12804621E-01  0.64452405E+00
  0.47152757E+00 -0.11959994E-01  0.62969089E+00
